source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
SMC,SMC,Col4a1,Sdc4,0.100671341284076,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a1,Sdc4,0.0153115896705736,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a1,Sdc4,0.281352681815707,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a1,Sdc4,0.0790638299213019,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a1,Sdc4,0.0464429358223732,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a1,Sdc4,0.0500178826364429,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a1,Sdc4,0.256867965079442,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a1,Sdc4,0.296961513342165,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a1,Sdc4,0.055423293862367,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Col4a2,Sdc4,0.291377051199444,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Col4a2,Sdc4,0.0821585107369468,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Astrocyte,Col4a2,Sdc4,0.141622674473355,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Astrocyte,Col4a2,Sdc4,0.154652408557973,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Astrocyte,Col4a2,Sdc4,0.0536299698494877,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a2,Sdc4,0.221295343260958,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Col4a2,Sdc4,0.298679960173457,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Col4a2,Sdc4,0.0592498862027481,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Ependymal,Col4a2,Sdc4,0.303909072767932,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Col4a2,Sdc4,0.0867942713591845,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Ependymal,Col4a2,Sdc4,0.149068743954444,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Ependymal,Col4a2,Sdc4,0.162653727751834,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Ependymal,Col4a2,Sdc4,0.0567555570851115,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a2,Sdc4,0.231799153639931,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Ependymal,Col4a2,Sdc4,0.311388055184234,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Ependymal,Col4a2,Sdc4,0.062681312009074,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Microglia,Col4a2,Sdc4,0.0795419678587118,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Col4a2,Sdc4,0.0184647312450895,0.02,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Col4a2,Sdc4,0.0335122149173396,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Col4a2,Sdc4,0.0370244681931936,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Col4a2,Sdc4,0.056358416516764,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Col4a2,Sdc4,0.0821510744976177,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Col4a2,Sdc4,0.0908145949996991,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col4a2,Sdc4,0.021281667825981,0.04,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Col4a2,Sdc4,0.0385346361214976,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Col4a2,Sdc4,0.0425500911457628,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a2,Sdc4,0.0645759910260761,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a2,Sdc4,0.0937557992559911,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a2,Sdc4,0.0150689206809574,0.04,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a2,Sdc4,0.273735744174369,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a2,Sdc4,0.0758287725636926,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a2,Sdc4,0.131367343318458,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a2,Sdc4,0.143611411245387,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col4a2,Sdc4,0.0493799076453899,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a2,Sdc4,0.206659675267443,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a2,Sdc4,0.28077169148372,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a2,Sdc4,0.0545801431515777,0,COL4A2_SDC4,Col4a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a3,Sdc4,0.094322692755255,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a3,Sdc4,0.0995703540072809,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Col4a3,Sdc4,0.0214186380980509,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a3,Sdc4,0.0246748871569277,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a3,Sdc4,0.0871447689559974,0,COL4A3_SDC4,Col4a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a4,Sdc4,0.058087109733208,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a4,Sdc4,0.0614555931227382,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Col4a4,Sdc4,0.0127946594747657,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a4,Sdc4,0.0147595904707924,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a4,Sdc4,0.0535037980971579,0,COL4A4_SDC4,Col4a4  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Astrocyte,Col4a5,Sdc4,0.0754100313214878,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Col4a5,Sdc4,0.0791593703130478,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a5,Sdc4,0.214883053083861,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Col4a5,Sdc4,0.250521819375056,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Col4a5,Sdc4,0.233073888083774,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Ependymal,Col4a5,Sdc4,0.0796980756654458,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Col4a5,Sdc4,0.0836413268649073,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a5,Sdc4,0.225170512212832,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Ependymal,Col4a5,Sdc4,0.261946218915898,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Ependymal,Col4a5,Sdc4,0.243961616578848,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Microglia,Col4a5,Sdc4,0.0168519848137408,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Col4a5,Sdc4,0.0177457348993036,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Col4a5,Sdc4,0.0543915419211176,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Col4a5,Sdc4,0.0656378022415101,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Col4a5,Sdc4,0.0600349314641244,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,SMC,Col4a5,Sdc4,0.0194277544032072,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col4a5,Sdc4,0.0204552689798031,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a5,Sdc4,0.0623412746083396,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a5,Sdc4,0.0751007148761272,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a5,Sdc4,0.0687495199598697,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Tanycyte,Col4a5,Sdc4,0.0695608126344583,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a5,Sdc4,0.0730423068196939,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a5,Sdc4,0.20056224364702,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a5,Sdc4,0.234535392083699,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a5,Sdc4,0.217877187075635,0,COL4A5_SDC4,Col4a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Col4a6,Sdc4,0.230911401101291,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Col4a6,Sdc4,0.0834122833778607,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Ependymal,Col4a6,Sdc4,0.241729952045794,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Ependymal,Col4a6,Sdc4,0.0881119962863319,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Col4a6,Sdc4,0.0593536698925155,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Col4a6,Sdc4,0.0187663842156861,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col4a6,Sdc4,0.0679765190031307,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col4a6,Sdc4,0.0216283262258612,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a6,Sdc4,0.215816019826712,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a6,Sdc4,0.0769940537171796,0,COL4A6_SDC4,Col4a6  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Col6a5,Sdc4,0.103659103020869,0,COL6A5_SDC4,Col6a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Col6a5,Sdc4,0.109363474044207,0,COL6A5_SDC4,Col6a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Col6a5,Sdc4,0.0237277942521386,0,COL6A5_SDC4,Col6a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col6a5,Sdc4,0.0273252987350315,0,COL6A5_SDC4,Col6a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col6a5,Sdc4,0.0958458720981394,0,COL6A5_SDC4,Col6a5  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Astrocyte,Col9a1,Sdc4,0.0557063238923542,0,COL9A1_SDC4,Col9a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Ependymal,Col9a1,Sdc4,0.058945385029353,0,COL9A1_SDC4,Col9a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Microglia,Col9a1,Sdc4,0.0122461161178449,0,COL9A1_SDC4,Col9a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Col9a1,Sdc4,0.0141280105459835,0,COL9A1_SDC4,Col9a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col9a1,Sdc4,0.0513006347151038,0,COL9A1_SDC4,Col9a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Astrocyte,Col9a3,Sdc4,0.0512109304899971,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Col9a3,Sdc4,0.0481505274891708,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Ependymal,Col9a3,Sdc4,0.0542036094873802,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Ependymal,Col9a3,Sdc4,0.0509739702651247,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Microglia,Col9a3,Sdc4,0.0112162204349188,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Col9a3,Sdc4,0.0105194311160603,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Col9a3,Sdc4,0.0129419216262582,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Col9a3,Sdc4,0.012139242114487,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col9a3,Sdc4,0.0471430224198973,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col9a3,Sdc4,0.044314366266043,0,COL9A3_SDC4,Col9a3  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Fn1,Sdc4,0.330440539270946,0,FN1_SDC4,Fn1  - Sdc4,FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,Ependymal,Fn1,Sdc4,0.343837447433513,0,FN1_SDC4,Fn1  - Sdc4,FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,Microglia,Fn1,Sdc4,0.0939719076806304,0,FN1_SDC4,Fn1  - Sdc4,FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Fn1,Sdc4,0.107051696007654,0,FN1_SDC4,Fn1  - Sdc4,FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Fn1,Sdc4,0.311473716322926,0,FN1_SDC4,Fn1  - Sdc4,FN1,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Tnr,Sdc4,0.246282192957303,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Astrocyte,Tnr,Sdc4,0.257835653135902,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Astrocyte,Tnr,Sdc4,0.283084355991303,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
OPC,Astrocyte,Tnr,Sdc4,0.372104241712934,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Tnr,Sdc4,0.257579701182025,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Ependymal,Tnr,Sdc4,0.269473661527375,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Ependymal,Tnr,Sdc4,0.295408397409694,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
OPC,Ependymal,Tnr,Sdc4,0.386215964150599,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Tnr,Sdc4,0.0642587425455876,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Tnr,Sdc4,0.0680440970557114,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Tnr,Sdc4,0.0766262455500986,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
OPC,Microglia,Tnr,Sdc4,0.110752135912695,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Tnr,Sdc4,0.0735384858204538,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Tnr,Sdc4,0.0778250268758266,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Tnr,Sdc4,0.0875249506288533,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
OPC,SMC,Tnr,Sdc4,0.12584312973811,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Tnr,Sdc4,0.23048310876044,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Tnr,Sdc4,0.24153291880002,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Tnr,Sdc4,0.265756831207052,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Tnr,Sdc4,0.352003216173616,0,TNR_SDC4,Tnr  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Tnxb,Sdc4,0.0820694010908045,0,TNXB_SDC4,Tnxb  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Tnxb,Sdc4,0.0867006086871329,0,TNXB_SDC4,Tnxb  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Tnxb,Sdc4,0.0184433161163695,0,TNXB_SDC4,Tnxb  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Tnxb,Sdc4,0.0212570564090437,0,TNXB_SDC4,Tnxb  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Tnxb,Sdc4,0.0757459616270996,0,TNXB_SDC4,Tnxb  - Sdc4,TENASCIN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Thbs1,Sdc4,0.0877967864730312,0,THBS1_SDC4,Thbs1  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
SMC,Ependymal,Thbs1,Sdc4,0.0927185468971033,0,THBS1_SDC4,Thbs1  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Thbs1,Sdc4,0.0198263269695457,0,THBS1_SDC4,Thbs1  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Thbs1,Sdc4,0.0228461505157592,0,THBS1_SDC4,Thbs1  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Thbs1,Sdc4,0.0810710273559375,0,THBS1_SDC4,Thbs1  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Thbs3,Sdc4,0.078975237177528,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Astrocyte,Thbs3,Sdc4,0.0504683819857961,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Astrocyte,Thbs3,Sdc4,0.0478702798205749,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Thbs3,Sdc4,0.079729841634437,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Thbs3,Sdc4,0.083447712993031,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Ependymal,Thbs3,Sdc4,0.0534201109123319,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Ependymal,Thbs3,Sdc4,0.0506781644079319,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Tanycyte,Ependymal,Thbs3,Sdc4,0.0842411430602509,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Thbs3,Sdc4,0.0177017102719917,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Thbs3,Sdc4,0.0110468354185356,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Thbs3,Sdc4,0.0104557995972543,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Thbs3,Sdc4,0.0178822163753497,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Thbs3,Sdc4,0.0204046620238243,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Thbs3,Sdc4,0.0127468113964105,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Thbs3,Sdc4,0.0120659319197857,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
Tanycyte,SMC,Thbs3,Sdc4,0.0206121520399575,0,THBS3_SDC4,Thbs3  - Sdc4,THBS,ECM-Receptor,KEGG: mmu04512
